   15000       3
  0.745737047222853        1.74596024324476        2.07052920836779     
  0.750261073781853        1.74909719766142        2.06135473755730     
  0.782861801528489        1.74165070261936        2.08053899885892     
  0.772022415349093        1.71606742682026        2.07994789754277     
  0.775929071936468        1.75238072851974        2.07617543018080     
  0.738082600587299        1.75367734468664        2.06180908336678     
  0.773984836612034        1.78017504086776        2.03558401982517     
  0.756889940566112        1.74285817814790        2.06705774660298     
  0.772667215917584        1.76329535734028        2.05108547925853     
  0.755034029654286        1.75069701552823        2.02404449591110     
  0.777588857245970        1.73438075677389        2.04416584964252     
  0.791061530919190        1.74685291139284        2.03639146782586     
  0.754691459867492        1.78115017491716        2.06904674143335     
  0.779324005731401        1.72119205891040        2.03544177567315     
  0.732941347536032        1.76805866938618        2.09592453229355     
  0.736202718313609        1.75087135368068        2.06583174769745     
  0.788412564824147        1.78011536739975        2.08893574424424     
  0.760492525416505        1.75539246472934        2.04144197147999     
  0.780535552228574        1.75711782477226        2.02691135949948     
  0.786793947819607        1.75311918214362        2.05061738133955     
  0.754181079831975        1.73676735921988        2.07855545601258     
  0.757251435873942        1.71339097470561        2.05279023364880     
  0.736548423949164        1.74156292678749        2.05944498120864     
  0.733689176257643        1.75871996440625        2.11733486502679     
  0.757463097076743        1.77103100555291        2.03422132437016     
  0.798242928213297        1.77595969778557        2.05437770490843     
  0.772747444152728        1.75560651199181        2.05513622300525     
  0.783855700121261        1.72570350102259        2.06823049092734     
  0.754371236272273        1.75194164420878        2.06819655850929     
  0.761280027068524        1.73570173468333        2.06617663649152     
  0.745062842471812        1.71480410937647        2.04322812871470     
  0.755254817816735        1.72543904803776        2.08657319334323     
  0.764384586925093        1.74926182329979        2.05827771915873     
  0.776195838185165        1.75732090751031        2.05707945703346     
  0.767587895509356        1.73052417035764        2.04859448653552     
  0.776818086193971        1.74304997272447        2.03525108336453     
  0.754720924622695        1.73683940558969        2.03081948607098     
  0.761994071502831        1.74887161474173        2.06598896510639     
  0.784952774408819        1.75319245522642        2.06887518200929     
  0.778617369929763        1.73856626486335        2.05254254961363     
  0.764430021213303        1.72411263687613        2.08474439409318     
  0.787875298142721        1.75363407846688        2.02233629317282     
  0.798510538667041        1.75183285598844        2.03818081054737     
  0.774608946334516        1.73495659919165        2.04854648862607     
  0.781722261351568        1.73352836511606        2.06386514476537     
  0.753331082461940        1.72904971514203        2.04236139712833     
  0.798625642484886        1.76858426471571        2.07307282560808     
  0.744510801155931        1.76332025560394        2.05728884283503     
  0.755986726123013        1.72566897254765        2.00728939431324     
  0.775755505716473        1.74999488184050        2.07876037751399     
  0.791848406164737        1.74295982002992        2.03992530037278     
  0.749805984106747        1.75734016946543        2.06080323045765     
  0.734003740114780        1.75089226460366        2.03627603301655     
  0.757856401080715        1.75738160000139        2.06265926337739     
  0.753474935816410        1.76899298853221        2.06894997179147     
  0.764137128615797        1.75078922670028        2.06103610725684     
  0.750023774768021        1.76522601734768        2.05903800960835     
  0.744882634111938        1.74114858172165        2.04230346462837     
  0.736616520374691        1.75510604803901        2.05564820732902     
  0.770203436924252        1.76849574626506        2.05913662289130     
  0.787993682071243        1.71608476801703        2.08626949768815     
  0.764508967725332        1.74225957061014        2.05731732704466     
  0.762927304945736        1.73994787380067        2.05493379903314     
  0.799302460788804        1.75659624521505        2.04645748296862     
  0.754437219358268        1.73637484151145        2.04195126053805     
  0.762430253235462        1.73778710258320        2.06461923539662     
  0.799670623981654        1.75202940195935        2.05735960787106     
  0.758074947529610        1.73657159422840        2.05315930965565     
  0.763641723627998        1.74188105314480        2.06403135764528     
  0.760217472222679        1.74712124125609        2.04379385571513     
  0.743218396252248        1.73715051653312        2.04750729448689     
  0.750025764973742        1.74012408385283        2.05256139968894     
  0.768349440859820        1.73692713105669        2.08066905819974     
  0.763168024899680        1.72305236625115        2.04571668867087     
  0.740273566954950        1.75391608079445        2.05166855430085     
  0.725006988122394        1.74325720835205        2.04374804776717     
  0.771784288323268        1.76831384708126        2.07699445788180     
  0.769375930146014        1.72093323606471        2.07956114925403     
  0.766507430195098        1.71619699771625        2.05511190033096     
